Date,Open,High,Low,Close,Adj Close,Volume
2012-11-23,28440,28840,28340,28740,28.390215,12322050
2012-11-26,28840,28860,27980,28080,27.738249,13749850
2012-11-27,28100,28560,28080,28320,27.97533,11836200
2012-11-28,28000,28760,27920,28260,27.916059,14055800
2012-11-29,28040,28440,28040,28280,27.93582,13073300
2012-11-30,28460,28500,27980,28120,27.777763,16427600
2012-12-03,28400,28720,28160,28600,28.251923,10220850
2012-12-04,28640,28680,28400,28600,28.251923,9504900
2012-12-05,28600,29100,28540,29100,28.745836,12436400
2012-12-06,29360,29420,28680,29080,28.72608,14248700
2012-12-07,29000,29960,29000,29600,29.239748,15882450
2012-12-10,30120,30120,29700,29820,29.457077,13056100
2012-12-11,29960,29960,29380,29520,29.16073,12657350
