Date,Open,High,Low,Close,Adj Close,Volume
2011-07-18,18.567362,18.662239,18.500948,18.633776,13.170387,36651500
2011-07-19,18.643263,19.003796,18.614801,18.918406,13.371567,36521600
2011-07-20,18.899431,18.975332,18.757116,18.880455,13.344746,37286400
2011-07-21,18.984819,19.165085,18.956356,19.07021,13.478867,46844300
2011-07-22,19.06072,19.136621,18.946869,19.041746,13.458748,27217000
2011-07-25,18.861481,18.965845,18.795067,18.795067,13.284391,33176000
2011-07-26,18.833017,18.880455,18.567362,18.624289,13.163685,40813400
2011-07-27,18.529411,18.614801,18.273245,18.311195,12.942389,42527400
2011-07-28,18.263758,18.614801,18.263758,18.368122,12.982626,62018000
2011-07-29,18.225807,18.491461,18.074003,18.263758,12.908861,73232100
2011-08-01,18.444023,18.462997,17.789373,18.036053,12.747922,57838300
2011-08-02,17.979128,17.998102,17.210627,17.210627,12.164506,109434300
2011-08-03,17.096775,17.23909,16.840607,17.106262,12.225532,68569000
2011-08-04,16.86907,17.039848,16.451612,16.470589,11.771228,80391000
2011-08-05,16.603416,16.812143,16.157495,16.593927,11.859377,91111600
2011-08-08,16.233397,16.736242,15.806452,15.806452,11.29658,127628000
2011-08-09,16.148008,16.717268,15.777988,16.698292,11.933961,122761500
2011-08-10,16.755219,17.077799,16.129032,16.17647,11.561022,107214700
2011-08-11,16.318785,17.087286,16.17647,16.897533,12.076355,87320700
2011-08-12,17.001898,17.172676,16.850096,16.944971,12.110258,60513500
2011-08-15,17.248577,17.447819,17.077799,17.400379,12.435731,53775500
2011-08-16,17.314991,17.495256,17.144213,17.371916,12.415389,45085000
2011-08-17,17.47628,17.647058,17.409866,17.542694,12.537443,47358700
2011-08-18,17.19165,17.248577,16.641367,16.802656,12.008549,77886500
2011-08-19,16.603416,17.049335,16.603416,16.764706,11.981425,59438200
2011-08-22,17.058823,17.23909,16.717268,16.774193,11.988206,43110800
2011-08-23,16.963947,17.362429,16.764706,17.305502,12.367924,55309600
2011-08-24,17.305502,17.47628,17.19165,17.447819,12.46963,43926900
2011-08-25,17.267551,17.352942,16.944971,17.039848,12.178062,54207000
2011-08-26,16.916508,17.381405,16.612904,17.27704,12.347583,48578400
2011-08-29,17.798861,17.979128,17.656546,17.912714,12.801887,49397200
2011-08-30,17.827324,18.017078,17.590134,17.912714,12.801887,46515800
2011-08-31,18.007589,18.149904,17.80835,18.007589,12.86969,46744000
2011-09-01,17.941177,18.16888,17.893738,17.941177,12.822228,41855900
2011-09-02,17.666035,17.969639,17.485769,17.514231,12.517098,36949100
2011-09-06,17.296015,17.76091,17.172676,17.694498,12.645932,51370300
2011-09-07,18.017078,18.055029,17.8463,18.036053,12.890038,50899000
2011-09-08,17.912714,18.149904,17.779886,17.855787,12.761203,39405800
2011-09-09,17.628084,17.666035,17.201139,17.343454,12.395045,59936800
2011-09-12,16.95446,17.343454,16.944971,17.314991,12.374705,55402400
2011-09-13,17.343454,17.457306,17.19165,17.390892,12.428948,33751600
2011-09-14,17.23909,17.656546,17.087286,17.466793,12.483199,50831200
2011-09-15,17.542694,17.571157,17.314991,17.542694,12.537443,46744200
2011-09-16,17.647058,17.685009,17.220114,17.220114,12.306899,80837100
2011-09-19,17.020872,17.201139,16.907021,17.134726,12.245872,49123600
2011-09-20,17.229601,17.428843,17.049335,17.305502,12.367924,54898100
2011-09-21,17.163187,17.324478,16.897533,16.925997,12.096698,56566600
2011-09-22,16.669828,16.802656,16.413662,16.593927,11.859377,65817300
2011-09-23,16.518026,16.793169,16.4611,16.555977,11.832251,52643200
2011-09-26,16.508539,16.878557,16.423149,16.859583,12.049231,40942000
2011-09-27,17.087286,17.163187,16.755219,16.840607,12.035671,46891000
2011-09-28,16.850096,17.039848,16.641367,16.660341,11.906839,34680900
2011-09-29,16.878557,17.182163,16.774193,17.058823,12.191628,59446400
2011-09-30,16.850096,17.125237,16.755219,16.774193,11.988206,47746000
2011-10-03,16.783682,16.963947,16.413662,16.442125,11.750885,71437700
2011-10-04,16.328274,16.688805,16.17647,16.688805,11.927179,62512200
2011-10-05,16.641367,17.096775,16.499052,17.058823,12.191628,78504700
2011-10-06,17.087286,17.314991,16.973434,17.296015,12.361144,53418500
2011-10-07,17.419355,17.76091,17.352942,17.495256,12.503533,51991400
2011-10-10,17.770399,17.950665,17.76091,17.950665,12.829009,33288600
2011-10-11,17.836813,17.931688,17.675522,17.884251,12.781547,37340000
2011-10-12,17.922201,18.102467,17.836813,17.855787,12.761203,40613100
2011-10-13,17.76091,17.893738,17.628084,17.798861,12.720516,32216500
2011-10-14,18.026566,18.083492,17.884251,18.064516,12.910378,33340900
2011-10-17,17.969639,18.16888,17.685009,17.732449,12.673054,32103300
2011-10-18,17.656546,18.149904,17.599621,17.998102,12.862909,37947600
2011-10-19,17.998102,18.074003,17.751423,17.8463,12.754419,32437000
2011-10-20,17.817837,17.979128,17.571157,17.770399,12.700177,44288400
2011-10-21,17.931688,18.216318,17.931688,18.083492,12.923941,49239000
2011-10-24,17.988615,18.406073,17.969639,18.368122,13.127357,37826600
2011-10-25,18.244781,18.339659,17.855787,17.903225,12.795106,45835900
2011-10-26,18.064516,18.330172,17.922201,18.292219,13.073109,38707400
2011-10-27,18.624289,18.927895,18.519924,18.82353,13.452831,54234300
2011-10-28,18.851992,18.899431,18.576851,18.804554,13.439268,38388600
2011-10-31,18.576851,18.73814,18.273245,18.273245,13.05955,42690300
2011-11-01,18.16888,18.73814,17.998102,18.339659,13.107015,78703000
2011-11-02,18.614801,18.681215,18.406073,18.529411,13.242628,40007200
2011-11-03,18.681215,18.918406,18.576851,18.861481,13.479957,71927200
2011-11-04,18.73814,18.851992,18.529411,18.652752,13.330774,53618400
2011-11-07,18.586338,19.089184,18.548388,19.041746,13.608785,152124000
2011-11-08,18.975332,19.07021,18.757116,19.051233,13.752613,42270500
2011-11-09,18.576851,18.747627,18.282732,18.349146,13.24579,48256200
2011-11-10,18.472486,18.956356,18.472486,18.776091,13.553992,46477400
2011-11-11,18.908918,19.117647,18.889942,18.965845,13.690969,39780900
2011-11-14,18.614801,18.889942,18.576851,18.776091,13.553992,53173900
2011-11-15,18.766603,18.975332,18.709677,18.851992,13.608781,33528600
2011-11-16,18.643263,18.918406,18.529411,18.567362,13.403315,37305100
2011-11-17,18.567362,18.662239,18.273245,18.472486,13.334828,44102800
2011-11-18,18.500948,18.624289,18.41556,18.529411,13.375918,40872700
2011-11-21,18.216318,18.387096,17.960152,17.988615,12.985532,57132700
2011-11-22,17.969639,18.13093,17.8463,17.931688,12.944439,51931100
2011-11-23,17.817837,17.827324,17.504744,17.504744,12.636237,39022200
2011-11-25,17.43833,17.685009,17.220114,17.504744,12.636237,22128400
2011-11-28,17.8463,18.121443,17.80835,18.111954,13.07457,43349100
2011-11-29,18.092979,18.481974,18.083492,18.406073,13.286888,41844000
2011-11-30,18.557875,19.041746,18.519924,19.041746,13.745761,76779900
2011-12-01,19.003796,19.174574,18.870968,19.003796,13.718367,45119500
2011-12-02,19.098671,19.155598,18.851992,18.870968,13.622478,44988100
2011-12-05,19.089184,19.146111,18.719166,18.82353,13.588238,50895200
2011-12-06,19.06072,19.373814,18.927895,19.193548,13.855339,55653800
2011-12-07,19.089184,19.573055,19.07021,19.421253,14.019718,50414800
2011-12-08,19.278938,19.487665,19.089184,19.155598,13.827949,37986300
2011-12-09,19.259962,19.611006,19.203035,19.506641,14.081353,45843100
2011-12-12,19.335863,19.497154,19.193548,19.34535,13.964928,42414100
2011-12-13,19.516129,19.886148,19.459204,19.696394,14.218331,72990400
2011-12-14,19.59203,19.952562,19.544592,19.791271,14.286825,59911700
2011-12-15,19.876659,20.161291,19.838709,20.056927,14.478597,59754000
2011-12-16,20.237192,20.275143,19.952562,19.952562,14.403255,72646200
2011-12-19,20.047438,20.303606,19.962049,20.056927,14.478597,44838700
2011-12-20,20.218216,20.436432,20.047438,20.360531,14.69776,63744900
2011-12-21,20.436432,20.616699,20.294117,20.56926,14.848437,47315500
2011-12-22,20.540796,20.635674,20.455408,20.521822,14.814189,39297700
2011-12-23,20.645161,20.711575,20.483871,20.711575,14.951169,30881400
2011-12-27,20.635674,20.777988,20.60721,20.65465,14.910077,20215800
2011-12-28,20.645161,20.683111,20.351044,20.426945,14.745703,27433200
2011-12-29,20.426945,20.645161,20.426945,20.597723,14.868981,20738900
2011-12-30,20.388994,20.730551,20.379507,20.531309,14.82104,26018700
2012-01-03,20.740038,20.872866,20.721062,20.844402,15.047052,53124300
2012-01-04,20.796965,20.825426,20.635674,20.65465,14.910077,31912500
2012-01-05,20.60721,20.60721,20.294117,20.493359,14.793642,52764800
2012-01-06,20.60721,20.664137,20.455408,20.464895,14.773097,31613600
2012-01-09,20.455408,20.721062,20.40797,20.702087,14.944319,41786000
2012-01-10,20.815939,20.872866,20.683111,20.815939,15.026508,29227400
2012-01-11,20.768501,20.844402,20.645161,20.777988,14.999112,30317500
2012-01-12,20.825426,20.872866,20.759014,20.863379,15.060751,28835600
2012-01-13,20.815939,20.825426,20.588236,20.721062,14.958015,30636800
2012-01-17,20.863379,21.034155,20.768501,20.815939,15.026508,37463400
2012-01-18,20.825426,20.872866,20.645161,20.844402,15.047052,36335400
2012-01-19,20.777988,20.787476,20.483871,20.721062,14.958015,36785500
2012-01-20,20.768501,20.920303,20.616699,20.777988,14.999112,41954900
2012-01-23,20.815939,20.863379,20.521822,20.597723,14.868981,35547400
2012-01-24,20.502846,20.559772,20.417458,20.550285,14.834738,26784900
2012-01-25,20.40797,20.635674,20.37002,20.60721,14.875829,36653300
2012-01-26,20.65465,20.683111,20.388994,20.521822,14.814189,142995900
2012-01-27,20.493359,20.493359,20.351044,20.379507,14.711452,140047900
2012-01-30,20.294117,20.474382,20.189753,20.474382,14.779944,76210400
2012-01-31,20.616699,20.673624,20.132828,20.303606,14.656669,58525200
2012-02-01,20.161291,20.426945,20.113852,20.218216,14.746627,47106800
2012-02-02,20.142315,20.218216,19.734344,20.028463,14.608227,60616100
2012-02-03,20.104364,20.161291,19.971537,20.113852,14.670502,43372300
2012-02-06,20.047438,20.094877,19.800758,19.876659,14.497502,33828200
2012-02-07,19.800758,20.018976,19.734344,19.971537,14.566707,39394200
2012-02-08,19.924099,20,19.781784,19.933586,14.539028,36091200
2012-02-09,19.971537,20.161291,19.924099,20.056927,14.628984,30503300
2012-02-10,19.924099,19.981024,19.829222,19.971537,14.566707,28363200
2012-02-13,20.132828,20.332067,20.047438,20.208729,14.739708,31138200
2012-02-14,20.208729,20.32258,20.085388,20.237192,14.760465,26627100
2012-02-15,20.227703,20.265656,19.971537,20.028463,14.608227,31215600
2012-02-16,20.085388,20.28463,19.981024,20.237192,14.760465,25492400
2012-02-17,20.379507,20.379507,20.028463,20.104364,14.663592,36507600
2012-02-21,20.170778,20.227703,20.037951,20.132828,14.684348,24555900
2012-02-22,20.075901,20.332067,20.018976,20.265656,14.781232,30213300
2012-02-23,20.180265,20.28463,19.943073,19.952562,14.552863,41009700
2012-02-24,20.056927,20.246679,19.971537,20.094877,14.656671,34679900
2012-02-27,19.696394,20.275143,19.686907,20.170778,14.712029,37747600
2012-02-28,20.037951,20.189753,19.952562,20.132828,14.684348,30038100
2012-02-29,20.094877,20.256166,19.981024,20.047438,14.622066,38202700
2012-03-01,19.990513,20.540796,19.971537,20.388994,14.871186,50123500
2012-03-02,20.313093,20.398481,20.227703,20.313093,14.815825,26050500
2012-03-05,20.265656,20.474382,20.265656,20.398481,14.878103,28110000
2012-03-06,20.313093,20.445921,20.104364,20.180265,14.718949,38474100
2012-03-07,20.256166,20.483871,20.161291,20.275143,14.788149,34605600
2012-03-08,20.40797,20.464895,20.32258,20.360531,14.850428,38896500
2012-03-09,20.360531,20.626186,20.341557,20.379507,14.864266,41506600
2012-03-12,20.37002,20.531309,20.32258,20.436432,14.905784,37946200
2012-03-13,20.531309,20.910816,20.512335,20.882353,15.231031,47106100
2012-03-14,20.853889,20.967741,20.768501,20.806452,15.175673,38693800
2012-03-15,20.825426,20.872866,20.6926,20.787476,15.161832,32575800
2012-03-16,20.815939,20.967741,20.759014,20.815939,15.18259,69272300
2012-03-19,20.730551,20.834915,20.702087,20.759014,15.141072,23501900
2012-03-20,20.645161,20.872866,20.645161,20.683111,15.085707,25468300
2012-03-21,20.711575,20.853889,20.645161,20.65465,15.064955,28106200
2012-03-22,20.616699,20.740038,20.588236,20.616699,15.037265,22238900
2012-03-23,20.664137,20.844402,20.597723,20.702087,15.099552,24517400
2012-03-26,20.825426,21.119545,20.825426,21.024668,15.334832,35138100
2012-03-27,21.148008,21.631878,21.119545,21.347248,15.57011,64566200
2012-03-28,21.404175,21.432638,21.072105,21.26186,15.507826,34751500
2012-03-29,21.119545,21.29981,21.043644,21.271347,15.514749,35155400
2012-03-30,21.29981,21.593927,21.271347,21.489563,15.673915,35830800
2012-04-02,21.385199,21.565464,21.337761,21.432638,15.63239,36631700
2012-04-03,21.394688,21.499052,21.204933,21.385199,15.597791,39670200
2012-04-04,21.271347,21.29981,21.110058,21.242884,15.493991,32006300
2012-04-05,21.129032,21.21442,21.081594,21.195446,15.459387,23249400
2012-04-09,20.93928,21.091082,20.882353,20.920303,15.258711,23731400
2012-04-10,20.901329,21.404175,20.825426,20.863379,15.217195,50714600
2012-04-11,20.93928,21.024668,20.796965,20.825426,15.189505,39614400
2012-04-12,20.920303,20.920303,20.740038,20.796965,15.168749,42644800
2012-04-13,20.702087,20.872866,20.6926,20.730551,15.120311,38924200
2012-04-16,20.721062,20.92979,20.65465,20.853889,15.210269,40057500
2012-04-17,20.901329,21.204933,20.844402,21.166983,15.438633,30671000
2012-04-18,21.081594,21.442125,21.024668,21.29981,15.53551,33252200
2012-04-19,21.375711,21.423149,21.062618,21.195446,15.459387,33149500
2012-04-20,21.166983,21.565464,21.138519,21.404175,15.611632,39868200
2012-04-23,21.223909,21.375711,21.17647,21.233397,15.487074,25905100
2012-04-24,21.242884,21.631878,21.204933,21.470589,15.660075,37466100
2012-04-25,21.603416,21.802656,21.574953,21.707781,15.833076,32351200
2012-04-26,21.698292,21.925997,21.650854,21.878557,15.957634,116828100
2012-04-27,21.95446,22.106262,21.802656,21.897533,15.971475,94141700
2012-04-30,21.840607,21.916508,21.631878,21.726755,15.846917,78951800
2012-05-01,21.470589,21.812143,21.394688,21.612904,15.763874,45485700
2012-05-02,21.527514,21.802656,21.423149,21.499052,15.680832,34983200
2012-05-03,21.508539,21.537003,21.356737,21.442125,15.639315,26455700
2012-05-04,21.366224,21.432638,21.138519,21.233397,15.487074,37495400
2012-05-07,21.100569,21.413662,21.100569,21.29981,15.53551,36663400
2012-05-08,21.21442,21.366224,21.129032,21.271347,15.514749,32590600
2012-05-09,20.93928,21.622391,20.825426,21.29981,15.689467,78414600
2012-05-10,21.537003,21.812143,21.4611,21.660341,15.955032,56212600
2012-05-11,21.574953,21.793169,21.470589,21.489563,15.829239,35545600
2012-05-14,21.309298,21.603416,21.271347,21.432638,15.78731,32691700
2012-05-15,21.404175,21.442125,21.110058,21.157495,15.584638,39914500
2012-05-16,21.17647,21.518026,21.157495,21.480076,15.822248,41604200
2012-05-17,21.4611,21.631878,21.375711,21.404175,15.766346,40474900
2012-05-18,21.451612,21.480076,21.195446,21.413662,15.773335,44075400
2012-05-21,21.394688,21.470589,21.318785,21.385199,15.752361,38857600
2012-05-22,21.328274,21.518026,21.081594,21.223909,15.63356,37214500
2012-05-23,21.233397,21.271347,20.787476,20.958254,15.437881,54873300
2012-05-24,21.015181,21.034155,20.796965,21.005693,15.472821,27578100
2012-05-25,21.015181,21.185959,20.834915,20.996204,15.46583,20463600
2012-05-29,21.043644,21.271347,20.996204,21.043644,15.500777,32403300
2012-05-30,20.93928,21.081594,20.882353,20.910816,15.402935,22703900
2012-05-31,20.958254,21.081594,20.730551,20.749525,15.284126,57866800
2012-06-01,20.645161,20.683111,20.341557,20.531309,15.123386,45910800
2012-06-04,20.436432,20.559772,20.351044,20.502846,15.102424,29011900
2012-06-05,20.502846,20.531309,20.303606,20.493359,15.095435,32490400
2012-06-06,20.60721,20.806452,20.445921,20.787476,15.312079,36665400
2012-06-07,20.834915,21.015181,20.777988,20.815939,15.333048,29304200
2012-06-08,20.825426,21.043644,20.683111,21.005693,15.472821,22237700
2012-06-11,21.110058,21.233397,20.958254,20.967741,15.44486,23909000
2012-06-12,21.024668,21.072105,20.806452,21.053131,15.507767,25961900
2012-06-13,21.034155,21.328274,20.958254,21.053131,15.507767,25022600
2012-06-14,21.015181,21.574953,21.015181,21.404175,15.766346,32476100
2012-06-15,21.650854,21.688805,21.394688,21.451612,15.801279,41413000
2012-06-18,21.413662,21.555977,21.375711,21.4611,15.808283,24333900
2012-06-19,21.555977,21.650854,21.480076,21.54649,15.87117,23620100
2012-06-20,21.593927,21.622391,21.375711,21.508539,15.843219,23002500
2012-06-21,21.593927,21.764706,21.413662,21.442125,15.794296,26788400
2012-06-22,21.499052,21.679317,21.451612,21.565464,15.885149,27101700
2012-06-25,20.920303,21.404175,20.920303,21.318785,15.703448,28721300
2012-06-26,21.375711,21.451612,21.26186,21.290323,15.682479,24938600
2012-06-27,21.290323,21.54649,21.290323,21.451612,15.801279,21930700
2012-06-28,21.470589,21.537003,21.119545,21.375711,15.74538,24259500
2012-06-29,21.660341,21.821632,21.54649,21.821632,16.073843,34342700
2012-07-02,21.679317,21.907021,21.679317,21.821632,16.073843,24433600
2012-07-03,21.764706,21.821632,21.593927,21.698292,15.982989,16463700
2012-07-05,21.641367,21.717268,21.413662,21.508539,15.843219,25885200
2012-07-06,21.413662,21.442125,21.223909,21.385199,15.752361,20008900
2012-07-09,21.394688,21.518026,21.29981,21.489563,15.829239,23817700
2012-07-10,21.555977,21.603416,21.242884,21.290323,15.682479,26049500
2012-07-11,21.242884,21.252373,20.872866,21.195446,15.612593,27403500
2012-07-12,21.166983,21.612904,21.015181,21.508539,15.843219,45564800
2012-07-13,21.54649,21.726755,21.537003,21.641367,15.941059,29677300
2012-07-16,21.555977,21.992411,21.54649,21.944971,16.1647,30868800
2012-07-17,21.963947,22.514231,21.916508,22.409866,16.507135,43323800
2012-07-18,22.324478,22.552181,22.27704,22.457306,16.54208,36780300
2012-07-19,22.390892,22.609108,22.258064,22.580645,16.632931,113013600
2012-07-20,22.47628,22.647058,22.419355,22.485769,16.563046,118359700
2012-07-23,22.267551,22.457306,22.182163,22.390892,16.493158,110434000
2012-07-24,22.201139,22.324478,21.888046,22.182163,16.339411,38608700
2012-07-25,22.19165,22.305502,21.916508,22.134726,16.304468,30251500
2012-07-26,22.333965,22.47628,22.229601,22.286528,16.416285,26875000
2012-07-27,22.457306,22.713472,22.305502,22.609108,16.653898,36427300
2012-07-30,22.552181,22.618595,22.362429,22.495256,16.570036,31294000
2012-07-31,22.685009,23.235294,22.675522,22.80835,16.800661,58289500
2012-08-01,22.694498,22.941177,22.514231,22.713472,16.885296,44843400
2012-08-02,22.590134,22.770399,22.419355,22.694498,16.871195,31750200
2012-08-03,22.865274,23.083492,22.855787,23.036053,17.125107,34861200
2012-08-06,22.998102,23.121443,22.960152,23.017078,17.110998,27235500
2012-08-07,22.770399,22.817837,22.514231,22.52372,16.744236,59418600
2012-08-08,22.495256,22.675522,22.485769,22.609108,16.807713,31971000
2012-08-09,22.609108,22.827324,22.504744,22.647058,16.835928,25883900
2012-08-10,22.637571,22.713472,22.533207,22.713472,16.885296,20884200
2012-08-13,22.590134,22.647058,22.447819,22.504744,16.730127,24283600
2012-08-14,22.628084,22.8463,22.609108,22.751423,16.913515,25019000
2012-08-15,22.751423,22.941177,22.741936,22.80835,16.955832,18808900
2012-08-16,22.836813,22.8463,22.609108,22.789373,16.941725,22399500
2012-08-17,22.836813,22.836813,22.457306,22.571157,16.779509,30791600
2012-08-20,22.495256,22.751423,22.495256,22.685009,16.864138,24482400
2012-08-21,22.675522,22.741936,22.43833,22.47628,16.708969,22419200
2012-08-22,22.381405,22.56167,22.381405,22.485769,16.716024,20276100
2012-08-23,22.552181,22.609108,22.485769,22.52372,16.744236,22242100
2012-08-24,22.504744,22.865274,22.504744,22.779886,16.934668,24331300
2012-08-27,22.694498,22.779886,22.647058,22.666035,16.850035,20384700
2012-08-28,22.609108,22.789373,22.599621,22.628084,16.821821,19292600
2012-08-29,22.685009,22.874763,22.580645,22.732449,16.899401,19361600
2012-08-30,22.647058,22.76091,22.590134,22.618595,16.814766,20815700
2012-08-31,22.656546,22.836813,22.533207,22.637571,16.828871,27648300
2012-09-04,22.571157,22.675522,22.52372,22.56167,16.772446,36650100
2012-09-05,22.685009,22.72296,22.504744,22.694498,16.871195,24902000
2012-09-06,22.865274,23.13093,22.855787,23.092979,17.167425,24826200
2012-09-07,23.064516,23.111954,22.893738,22.998102,17.096893,24032700
2012-09-10,22.960152,23.017078,22.865274,22.865274,16.998152,18034800
2012-09-11,22.8463,22.988615,22.827324,22.931688,17.047525,21215500
2012-09-12,22.922201,22.969639,22.836813,22.836813,16.976997,21037700
2012-09-13,22.80835,23.017078,22.628084,23.007589,17.103947,32576900
2012-09-14,22.941177,22.941177,22.419355,22.580645,16.786549,62217100
2012-09-17,22.466793,22.817837,22.466793,22.789373,16.941725,29912000
2012-09-18,22.713472,22.855787,22.685009,22.779886,16.934668,26447900
2012-09-19,22.80835,23.13093,22.789373,22.922201,17.040472,29021900
2012-09-20,22.893738,23.159393,22.80835,23.159393,17.216797,28662100
2012-09-21,23.206831,23.396584,23.140417,23.263758,17.29438,47876200
2012-09-24,23.197344,23.567362,23.197344,23.481974,17.456604,27924700
2012-09-25,23.567362,23.861481,23.529411,23.567362,17.520082,36073800
2012-09-26,23.633776,23.709677,23.519924,23.557875,17.513033,30544500
2012-09-27,23.595825,23.73814,23.586338,23.681215,17.604725,24338200
2012-09-28,23.719166,23.719166,23.491461,23.576851,17.52714,26697100
2012-10-01,23.529411,23.861481,23.529411,23.757116,17.661148,24053100
2012-10-02,23.889942,24.10816,23.690702,23.833017,17.717575,32139600
2012-10-03,23.82353,24.051233,23.757116,24.02277,17.858631,23433600
2012-10-04,24.117647,24.165085,24.013283,24.051233,17.879803,26368300
2012-10-05,24.155598,24.278938,24.07021,24.212524,17.999704,25998400
2012-10-08,24.155598,24.212524,23.918406,24.098671,17.915064,19804700
2012-10-09,24.013283,24.184061,23.965845,24.013283,17.851582,22242200
2012-10-10,24.041746,24.098671,23.728653,23.870968,17.745787,22615400
2012-10-11,23.984819,24.089184,23.719166,23.833017,17.717575,24103800
2012-10-12,23.870968,23.946869,23.747627,23.833017,17.717575,24411100
2012-10-15,23.880455,24.3074,23.851992,24.259962,18.034964,32580200
2012-10-16,24.373814,24.601519,24.335863,24.478178,18.197184,27133500
2012-10-17,24.535105,24.601519,24.402277,24.516129,18.225403,22876300
2012-10-18,24.373814,24.753321,24.364326,24.705883,18.366468,28790700
2012-10-19,24.620493,24.667933,24.288425,24.440228,18.16898,42465700
2012-10-22,24.364326,24.421253,24.07021,24.288425,18.056124,25659700
2012-10-23,24.003796,24.06072,23.73814,23.899431,17.766945,28862700
2012-10-24,23.975332,24.240986,23.918406,24.013283,17.851582,29442600
2012-10-25,24.165085,24.34535,24.06072,24.297913,18.063179,27433500
2012-10-26,24.174574,24.34535,24.079697,24.127134,17.936222,22178200
2012-10-31,24.335863,24.43074,23.586338,23.595825,17.541243,40352500
2012-11-01,23.548388,23.548388,23.140417,23.292219,17.315544,57376600
2012-11-02,23.444023,23.595825,23.292219,23.292219,17.315544,32793700
2012-11-05,23.16888,23.45351,23.16888,23.320683,17.336702,21531400
2012-11-06,23.349146,23.681215,23.311195,23.444023,17.428392,31404200
2012-11-07,23.206831,23.358633,22.76091,22.931688,17.20067,52061300
2012-11-08,22.922201,23.149904,22.789373,22.922201,17.193552,37608200
2012-11-09,22.827324,23.16888,22.789373,22.931688,17.20067,34255000
2012-11-12,22.912714,23.13093,22.789373,22.874763,17.157969,24773000
2012-11-13,22.770399,23.083492,22.628084,22.817837,17.115267,27530800
2012-11-14,22.80835,22.865274,22.52372,22.590134,16.944473,33072100
2012-11-15,22.495256,22.694498,22.343454,22.447819,16.837719,28889200
2012-11-16,22.419355,22.656546,22.400379,22.637571,16.980047,44181900
2012-11-19,22.798861,22.998102,22.647058,22.903225,17.179316,37695200
2012-11-20,22.884251,23.036053,22.703985,23.036053,17.278944,28652700
2012-11-21,23.121443,23.13093,22.960152,23.102467,17.328762,29470800
2012-11-23,23.159393,23.273245,23.121443,23.273245,17.456861,26588400
2012-11-26,23.092979,23.263758,23.064516,23.235294,17.428392,37703800
2012-11-27,23.017078,23.197344,22.979128,23.007589,17.257597,32539800
2012-11-28,22.988615,23.425047,22.912714,23.406073,17.556492,31162200
2012-11-29,23.444023,23.652752,23.444023,23.576851,17.684591,33352900
2012-11-30,23.633776,23.795067,23.45351,23.73814,17.805573,39200900
2012-12-03,23.757116,24.003796,23.719166,23.804554,17.855381,29809300
2012-12-04,23.757116,23.975332,23.73814,23.880455,17.912317,31957400
2012-12-05,23.851992,24.468691,23.851992,24.326376,18.246801,47992700
2012-12-06,24.240986,24.459204,24.212524,24.297913,18.225447,33158400
2012-12-07,24.222012,24.297913,23.870968,24.250475,18.189865,32428800
2012-12-10,24.117647,24.288425,24.06072,24.10816,18.083117,28340800
2012-12-11,24.222012,24.459204,24.212524,24.326376,18.246801,32344900
2012-12-12,24.3074,24.43074,24.136621,24.203035,18.154282,31448700
2012-12-13,24.127134,24.335863,24.032259,24.032259,18.02618,27886800
2012-12-14,23.927895,24.07021,23.861481,23.889942,17.919443,27318400
2012-12-17,23.880455,24.165085,23.861481,24.06072,18.047543,30144100
2012-12-18,24.051233,24.383301,23.975332,24.326376,18.246801,34869900
2012-12-19,24.316889,24.468691,24.02277,24.051233,18.040421,30866700
2012-12-20,24.02277,24.136621,23.956356,24.127134,18.097349,27061500
2012-12-21,24.089184,24.212524,23.766603,23.795067,17.848269,65008500
2012-12-24,23.728653,23.918406,23.719166,23.795067,17.848269,11437400
2012-12-26,23.766603,24.032259,23.757116,23.946869,17.962132,23038300
2012-12-27,23.880455,23.927895,23.5389,23.851992,17.890968,26014500
2012-12-28,23.719166,23.889942,23.605312,23.614801,17.713055,22778800
2012-12-31,23.406073,23.814041,23.368122,23.795067,17.848269,35543800
2013-01-02,24.222012,24.582542,24.032259,24.582542,18.43894,35332400
2013-01-03,24.648956,24.658443,24.250475,24.525618,18.396242,35580300
2013-01-04,24.525618,24.658443,24.440228,24.62998,18.474524,30149600
2013-01-07,24.582542,24.71537,24.449715,24.648956,18.488758,27172000
2013-01-08,24.667933,24.905123,24.648956,24.686907,18.517218,32734100
2013-01-09,24.876659,25.199242,24.848198,25.113852,18.837471,36057600
2013-01-10,25.161291,25.398481,25.037951,25.388994,19.043848,35926400
2013-01-11,25.37002,25.455408,25.142315,25.161291,18.873053,29319900
2013-01-14,25.246679,25.502846,25.189753,25.37002,19.029612,25330400
2013-01-15,25.227703,25.275143,25.142315,25.256166,18.944214,31553900
2013-01-16,25.170778,25.256166,25.142315,25.246679,18.937098,30049900
2013-01-17,25.379507,25.578747,25.265656,25.455408,19.093668,39122400
2013-01-18,25.218216,25.303606,24.990513,25.180265,18.887285,57740200
2013-01-22,25.208729,25.313093,25.066414,25.313093,18.986916,34011300
2013-01-23,25.161291,25.37002,25.094877,25.28463,18.965561,32839000
2013-01-24,25.493359,25.901329,25.464895,25.474382,19.107899,46845000
2013-01-25,25.597723,25.616699,25.388994,25.616699,19.214645,54951900
2013-01-28,25.711575,25.749525,25.464895,25.464895,19.10078,48228200
2013-01-29,25.559772,26.413662,25.464895,26.280834,19.712803,80102300
2013-01-30,26.119545,26.252373,25.986717,26.100569,19.74869,47638100
2013-01-31,26.015181,26.157495,25.882353,25.882353,19.583582,34747300
