Date,Close,Ticker
Mar-24-2015,19713.45,Nikkei Index
Mar-25-2015,19746.2,Nikkei Index
Mar-26-2015,19471.12,Nikkei Index
Mar-27-2015,19285.63,Nikkei Index
Mar-30-2015,19411.4,Nikkei Index
Mar-31-2015,19206.99,Nikkei Index
Apr-01-2015,19034.84,Nikkei Index
Apr-02-2015,19312.79,Nikkei Index
Apr-03-2015,19435.08,Nikkei Index
Apr-06-2015,19397.98,Nikkei Index
Apr-07-2015,19640.54,Nikkei Index
Apr-08-2015,19789.81,Nikkei Index
Apr-09-2015,19937.72,Nikkei Index
Apr-10-2015,19907.63,Nikkei Index
Apr-13-2015,19905.46,Nikkei Index
Apr-14-2015,19908.68,Nikkei Index
Apr-15-2015,19869.76,Nikkei Index
Apr-16-2015,19885.77,Nikkei Index
Apr-17-2015,19652.88,Nikkei Index
Apr-20-2015,19634.49,Nikkei Index
Apr-21-2015,19909.09,Nikkei Index
Apr-22-2015,20133.9,Nikkei Index
Apr-23-2015,20187.65,Nikkei Index
Apr-24-2015,20020.04,Nikkei Index
Apr-27-2015,19983.32,Nikkei Index
Apr-28-2015,20058.95,Nikkei Index
Apr-30-2015,19520.01,Nikkei Index
May-01-2015,19531.63,Nikkei Index
May-07-2015,19291.99,Nikkei Index
May-08-2015,19379.19,Nikkei Index
May-11-2015,19620.91,Nikkei Index
May-12-2015,19624.84,Nikkei Index
May-13-2015,19764.72,Nikkei Index
May-14-2015,19570.24,Nikkei Index
May-15-2015,19732.92,Nikkei Index
May-18-2015,19890.27,Nikkei Index
May-19-2015,20026.38,Nikkei Index
May-20-2015,20196.56,Nikkei Index
May-21-2015,20202.87,Nikkei Index
May-22-2015,20264.41,Nikkei Index
May-25-2015,20413.77,Nikkei Index
May-26-2015,20437.48,Nikkei Index
May-27-2015,20472.58,Nikkei Index
May-28-2015,20551.46,Nikkei Index
May-29-2015,20563.15,Nikkei Index
Jun-01-2015,20569.87,Nikkei Index
Jun-02-2015,20543.19,Nikkei Index
Jun-03-2015,20473.51,Nikkei Index
Jun-04-2015,20488.19,Nikkei Index
Jun-05-2015,20460.9,Nikkei Index
Jun-08-2015,20457.19,Nikkei Index
Jun-09-2015,20096.3,Nikkei Index
Jun-10-2015,20046.36,Nikkei Index
Jun-11-2015,20382.97,Nikkei Index
Jun-12-2015,20407.08,Nikkei Index
Jun-15-2015,20387.79,Nikkei Index
Jun-16-2015,20257.94,Nikkei Index
Jun-17-2015,20219.27,Nikkei Index
Jun-18-2015,19990.82,Nikkei Index
Jun-19-2015,20174.24,Nikkei Index
Jun-22-2015,20428.19,Nikkei Index
Jun-23-2015,20809.42,Nikkei Index
Jun-24-2015,20868.03,Nikkei Index
Jun-25-2015,20771.4,Nikkei Index
Jun-26-2015,20706.15,Nikkei Index
Jun-29-2015,20109.95,Nikkei Index
Jun-30-2015,20235.73,Nikkei Index
Jul-01-2015,20329.32,Nikkei Index
Jul-02-2015,20522.5,Nikkei Index
Jul-03-2015,20539.79,Nikkei Index
Jul-06-2015,20112.12,Nikkei Index
Jul-07-2015,20376.59,Nikkei Index
Jul-08-2015,19737.64,Nikkei Index
Jul-09-2015,19855.5,Nikkei Index
Jul-10-2015,19779.83,Nikkei Index
Jul-13-2015,20089.77,Nikkei Index
Jul-14-2015,20385.33,Nikkei Index
Jul-15-2015,20463.33,Nikkei Index
Jul-16-2015,20600.12,Nikkei Index
Jul-17-2015,20650.92,Nikkei Index
Jul-21-2015,20841.97,Nikkei Index
Jul-22-2015,20593.67,Nikkei Index
Jul-23-2015,20683.95,Nikkei Index
Jul-24-2015,20544.53,Nikkei Index
Jul-27-2015,20350.1,Nikkei Index
Jul-28-2015,20328.89,Nikkei Index
Jul-29-2015,20302.91,Nikkei Index
Jul-30-2015,20522.83,Nikkei Index
Jul-31-2015,20585.24,Nikkei Index
Aug-03-2015,20548.11,Nikkei Index
Aug-04-2015,20520.36,Nikkei Index
Aug-05-2015,20614.06,Nikkei Index
Aug-06-2015,20664.44,Nikkei Index
Aug-07-2015,20724.56,Nikkei Index
Aug-10-2015,20808.69,Nikkei Index
Aug-11-2015,20720.75,Nikkei Index
Aug-12-2015,20392.77,Nikkei Index
Aug-13-2015,20595.55,Nikkei Index
Aug-14-2015,20519.45,Nikkei Index
Aug-17-2015,20620.26,Nikkei Index
Aug-18-2015,20554.47,Nikkei Index
Aug-19-2015,20222.63,Nikkei Index
Aug-20-2015,20033.52,Nikkei Index
Aug-21-2015,19435.83,Nikkei Index
Aug-24-2015,18540.68,Nikkei Index
Aug-25-2015,17806.7,Nikkei Index
Aug-26-2015,18376.83,Nikkei Index
Aug-27-2015,18574.44,Nikkei Index
Aug-28-2015,19136.32,Nikkei Index
Aug-31-2015,18890.48,Nikkei Index
Sep-01-2015,18165.69,Nikkei Index
Sep-02-2015,18095.4,Nikkei Index
Sep-03-2015,18182.39,Nikkei Index
Sep-04-2015,17792.16,Nikkei Index
Sep-07-2015,17860.47,Nikkei Index
Sep-08-2015,17427.08,Nikkei Index
Sep-09-2015,18770.51,Nikkei Index
Sep-10-2015,18299.62,Nikkei Index
Sep-11-2015,18264.22,Nikkei Index
Sep-14-2015,17965.7,Nikkei Index
Sep-15-2015,18026.48,Nikkei Index
Sep-16-2015,18171.6,Nikkei Index
Sep-17-2015,18432.27,Nikkei Index
Sep-18-2015,18070.21,Nikkei Index
Sep-24-2015,17571.83,Nikkei Index
Sep-25-2015,17880.51,Nikkei Index
Sep-28-2015,17645.11,Nikkei Index
Sep-29-2015,16930.84,Nikkei Index
Sep-30-2015,17388.15,Nikkei Index
Oct-01-2015,17722.42,Nikkei Index
Oct-02-2015,17725.13,Nikkei Index
Oct-05-2015,18005.49,Nikkei Index
Oct-06-2015,18186.1,Nikkei Index
Oct-07-2015,18322.98,Nikkei Index
Oct-08-2015,18141.17,Nikkei Index
Oct-09-2015,18438.67,Nikkei Index
Oct-13-2015,18234.74,Nikkei Index
Oct-14-2015,17891,Nikkei Index
Oct-15-2015,18096.9,Nikkei Index
Oct-16-2015,18291.8,Nikkei Index
Oct-19-2015,18131.23,Nikkei Index
Oct-20-2015,18207.15,Nikkei Index
Oct-21-2015,18554.28,Nikkei Index
Oct-22-2015,18435.87,Nikkei Index
Oct-23-2015,18825.3,Nikkei Index
Oct-26-2015,18947.12,Nikkei Index
Oct-27-2015,18777.04,Nikkei Index
Oct-28-2015,18903.02,Nikkei Index
Oct-29-2015,18935.71,Nikkei Index
Oct-30-2015,19083.1,Nikkei Index
Nov-02-2015,18683.24,Nikkei Index
Nov-04-2015,18926.91,Nikkei Index
Nov-05-2015,19116.41,Nikkei Index
Nov-06-2015,19265.6,Nikkei Index
Nov-09-2015,19642.74,Nikkei Index
Nov-10-2015,19671.26,Nikkei Index
Nov-11-2015,19691.39,Nikkei Index
Nov-12-2015,19697.77,Nikkei Index
Nov-13-2015,19596.91,Nikkei Index
Nov-16-2015,19393.69,Nikkei Index
Nov-17-2015,19630.63,Nikkei Index
Nov-18-2015,19649.18,Nikkei Index
Nov-19-2015,19859.81,Nikkei Index
Nov-20-2015,19879.81,Nikkei Index
Nov-24-2015,19924.89,Nikkei Index
Nov-25-2015,19847.58,Nikkei Index
Nov-26-2015,19944.41,Nikkei Index
Nov-27-2015,19883.94,Nikkei Index
Nov-30-2015,19747.47,Nikkei Index
Dec-01-2015,20012.4,Nikkei Index
Dec-02-2015,19938.13,Nikkei Index
Dec-03-2015,19939.9,Nikkei Index
Dec-04-2015,19504.48,Nikkei Index
Dec-07-2015,19698.15,Nikkei Index
Dec-08-2015,19492.6,Nikkei Index
Dec-09-2015,19301.07,Nikkei Index
Dec-10-2015,19046.55,Nikkei Index
Dec-11-2015,19230.48,Nikkei Index
Dec-14-2015,18883.42,Nikkei Index
Dec-15-2015,18565.9,Nikkei Index
Dec-16-2015,19049.91,Nikkei Index
Dec-17-2015,19353.56,Nikkei Index
Dec-18-2015,18986.8,Nikkei Index
Dec-21-2015,18916.02,Nikkei Index
Dec-22-2015,18886.7,Nikkei Index
Dec-24-2015,18789.69,Nikkei Index
Dec-25-2015,18769.06,Nikkei Index
Dec-28-2015,18873.35,Nikkei Index
Dec-29-2015,18982.23,Nikkei Index
Dec-30-2015,19033.71,Nikkei Index
Jan-04-2016,18450.98,Nikkei Index
Jan-05-2016,18374,Nikkei Index
Jan-06-2016,18191.32,Nikkei Index
Jan-07-2016,17767.34,Nikkei Index
Jan-08-2016,17697.96,Nikkei Index
Jan-12-2016,17218.96,Nikkei Index
Jan-13-2016,17715.63,Nikkei Index
Jan-14-2016,17240.95,Nikkei Index
Jan-15-2016,17147.11,Nikkei Index
Jan-18-2016,16955.57,Nikkei Index
Jan-19-2016,17048.37,Nikkei Index
Jan-20-2016,16416.19,Nikkei Index
Jan-21-2016,16017.26,Nikkei Index
Jan-22-2016,16958.53,Nikkei Index
Jan-25-2016,17110.91,Nikkei Index
Jan-26-2016,16708.9,Nikkei Index
Jan-27-2016,17163.92,Nikkei Index
Jan-28-2016,17041.45,Nikkei Index
Jan-29-2016,17518.3,Nikkei Index
Feb-01-2016,17865.23,Nikkei Index
Feb-02-2016,17750.68,Nikkei Index
Feb-03-2016,17191.25,Nikkei Index
Feb-04-2016,17044.99,Nikkei Index
Feb-05-2016,16819.59,Nikkei Index
Feb-08-2016,17004.3,Nikkei Index
Feb-09-2016,16085.44,Nikkei Index
Feb-10-2016,15713.39,Nikkei Index
Feb-12-2016,14952.61,Nikkei Index
Feb-15-2016,16022.58,Nikkei Index
Feb-16-2016,16054.43,Nikkei Index
Feb-17-2016,15836.36,Nikkei Index
Feb-18-2016,16196.8,Nikkei Index
Feb-19-2016,15967.17,Nikkei Index
Feb-22-2016,16111.05,Nikkei Index
Feb-23-2016,16052.05,Nikkei Index
Feb-24-2016,15915.79,Nikkei Index
Feb-25-2016,16140.34,Nikkei Index
Feb-26-2016,16188.41,Nikkei Index
Feb-29-2016,16026.76,Nikkei Index
Mar-01-2016,16085.51,Nikkei Index
Mar-02-2016,16746.55,Nikkei Index
Mar-03-2016,16960.16,Nikkei Index
Mar-04-2016,17014.78,Nikkei Index
Mar-07-2016,16911.32,Nikkei Index
Mar-08-2016,16783.15,Nikkei Index
Mar-09-2016,16642.2,Nikkei Index
Mar-10-2016,16852.35,Nikkei Index
Mar-11-2016,16938.87,Nikkei Index
Mar-14-2016,17233.75,Nikkei Index
Mar-15-2016,17117.07,Nikkei Index
Mar-16-2016,16974.45,Nikkei Index
Mar-17-2016,16936.38,Nikkei Index
Mar-18-2016,16724.81,Nikkei Index
Mar-22-2016,17048.55,Nikkei Index
Mar-23-2016,17000.98,Nikkei Index
Mar-24-2016,16892.33,Nikkei Index
Mar-25-2016,17002.75,Nikkei Index
Mar-28-2016,17134.37,Nikkei Index
Mar-29-2016,17103.53,Nikkei Index
Mar-30-2016,16878.96,Nikkei Index
Mar-31-2016,16758.67,Nikkei Index
Apr-01-2016,16164.16,Nikkei Index
Apr-04-2016,16123.27,Nikkei Index
Apr-05-2016,15732.82,Nikkei Index
Apr-06-2016,15715.36,Nikkei Index
Apr-07-2016,15749.84,Nikkei Index
Apr-08-2016,15821.52,Nikkei Index
Apr-11-2016,15751.13,Nikkei Index
Apr-12-2016,15928.79,Nikkei Index
Apr-13-2016,16381.22,Nikkei Index
Apr-14-2016,16911.05,Nikkei Index
Apr-15-2016,16848.03,Nikkei Index
Apr-18-2016,16275.95,Nikkei Index
Apr-19-2016,16874.44,Nikkei Index
Apr-20-2016,16906.54,Nikkei Index
Apr-21-2016,17363.62,Nikkei Index
Apr-22-2016,17572.49,Nikkei Index
Apr-25-2016,17439.3,Nikkei Index
Apr-26-2016,17353.28,Nikkei Index
Apr-27-2016,17290.49,Nikkei Index
Apr-28-2016,16666.05,Nikkei Index
May-02-2016,16147.38,Nikkei Index
May-06-2016,16106.72,Nikkei Index
May-09-2016,16216.03,Nikkei Index
May-10-2016,16565.19,Nikkei Index
May-11-2016,16579.01,Nikkei Index
May-12-2016,16646.34,Nikkei Index
May-13-2016,16412.21,Nikkei Index
May-16-2016,16466.4,Nikkei Index
May-17-2016,16652.8,Nikkei Index
May-18-2016,16644.69,Nikkei Index
May-19-2016,16646.66,Nikkei Index
May-20-2016,16736.35,Nikkei Index
May-23-2016,16654.6,Nikkei Index
May-24-2016,16498.76,Nikkei Index
May-25-2016,16757.35,Nikkei Index
May-26-2016,16772.46,Nikkei Index
May-27-2016,16834.84,Nikkei Index
May-30-2016,17068.02,Nikkei Index
May-31-2016,17234.98,Nikkei Index
Jun-01-2016,16955.73,Nikkei Index
Jun-02-2016,16562.55,Nikkei Index
Jun-03-2016,16642.23,Nikkei Index
Jun-06-2016,16580.03,Nikkei Index
Jun-07-2016,16675.45,Nikkei Index
Jun-08-2016,16830.92,Nikkei Index
Jun-09-2016,16668.41,Nikkei Index
Jun-10-2016,16601.36,Nikkei Index
Jun-13-2016,16019.18,Nikkei Index
Jun-14-2016,15859,Nikkei Index
Jun-15-2016,15919.58,Nikkei Index
Jun-16-2016,15434.14,Nikkei Index
Jun-17-2016,15599.66,Nikkei Index
Jun-20-2016,15965.3,Nikkei Index
Jun-21-2016,16169.11,Nikkei Index
Jun-22-2016,16065.72,Nikkei Index
Jun-23-2016,16238.35,Nikkei Index
Jun-24-2016,14952.02,Nikkei Index
Jun-27-2016,15309.21,Nikkei Index
Jun-28-2016,15323.14,Nikkei Index
Jun-29-2016,15566.83,Nikkei Index
Jun-30-2016,15575.92,Nikkei Index
Jul-01-2016,15682.48,Nikkei Index
Jul-04-2016,15775.8,Nikkei Index
Jul-05-2016,15669.33,Nikkei Index
Jul-06-2016,15378.99,Nikkei Index
Jul-07-2016,15276.24,Nikkei Index
Jul-08-2016,15106.98,Nikkei Index
Jul-11-2016,15708.82,Nikkei Index
Jul-12-2016,16095.65,Nikkei Index
Jul-13-2016,16231.43,Nikkei Index
Jul-14-2016,16385.89,Nikkei Index
Jul-15-2016,16497.85,Nikkei Index
Jul-19-2016,16723.31,Nikkei Index
Jul-20-2016,16681.89,Nikkei Index
Jul-21-2016,16810.22,Nikkei Index
Jul-22-2016,16627.25,Nikkei Index
Jul-25-2016,16620.29,Nikkei Index
Jul-26-2016,16383.04,Nikkei Index
Jul-27-2016,16664.82,Nikkei Index
Jul-28-2016,16476.84,Nikkei Index
Jul-29-2016,16569.27,Nikkei Index
Aug-01-2016,16635.77,Nikkei Index
Aug-02-2016,16391.45,Nikkei Index
Aug-03-2016,16083.11,Nikkei Index
Aug-04-2016,16254.89,Nikkei Index
Aug-05-2016,16254.45,Nikkei Index
Aug-08-2016,16650.57,Nikkei Index
Aug-09-2016,16764.97,Nikkei Index
Aug-10-2016,16735.12,Nikkei Index
Aug-12-2016,16919.92,Nikkei Index
Aug-15-2016,16869.56,Nikkei Index
Aug-16-2016,16596.51,Nikkei Index
Aug-17-2016,16745.64,Nikkei Index
Aug-18-2016,16486.01,Nikkei Index
Aug-19-2016,16545.82,Nikkei Index
Aug-22-2016,16598.19,Nikkei Index
Aug-23-2016,16497.36,Nikkei Index
Aug-24-2016,16597.3,Nikkei Index
Aug-25-2016,16555.95,Nikkei Index
Aug-26-2016,16360.71,Nikkei Index
Aug-29-2016,16737.49,Nikkei Index
Aug-30-2016,16725.36,Nikkei Index
Aug-31-2016,16887.4,Nikkei Index
Sep-01-2016,16926.84,Nikkei Index
Sep-02-2016,16925.68,Nikkei Index
Sep-05-2016,17037.63,Nikkei Index
Sep-06-2016,17081.98,Nikkei Index
Sep-07-2016,17012.44,Nikkei Index
Sep-08-2016,16958.77,Nikkei Index
Sep-09-2016,16965.76,Nikkei Index
Sep-12-2016,16672.92,Nikkei Index
Sep-13-2016,16729.04,Nikkei Index
Sep-14-2016,16614.24,Nikkei Index
Sep-15-2016,16405.01,Nikkei Index
Sep-16-2016,16519.29,Nikkei Index
Sep-20-2016,16492.15,Nikkei Index
Sep-21-2016,16807.62,Nikkei Index
Sep-23-2016,16754.02,Nikkei Index
Sep-26-2016,16544.56,Nikkei Index
Sep-27-2016,16683.93,Nikkei Index
Sep-28-2016,16465.4,Nikkei Index
Sep-29-2016,16693.71,Nikkei Index
Sep-30-2016,16449.84,Nikkei Index
Oct-03-2016,16598.67,Nikkei Index
Oct-04-2016,16735.65,Nikkei Index
Oct-05-2016,16819.24,Nikkei Index
Oct-06-2016,16899.1,Nikkei Index
Oct-07-2016,16860.09,Nikkei Index
Oct-11-2016,17024.76,Nikkei Index
Oct-12-2016,16840,Nikkei Index
Oct-13-2016,16774.24,Nikkei Index
Oct-14-2016,16856.37,Nikkei Index
Oct-17-2016,16900.12,Nikkei Index
Oct-18-2016,16963.61,Nikkei Index
Oct-19-2016,16998.91,Nikkei Index
Oct-20-2016,17235.5,Nikkei Index
Oct-21-2016,17184.59,Nikkei Index
Oct-24-2016,17234.42,Nikkei Index
Oct-25-2016,17365.25,Nikkei Index
Oct-26-2016,17391.84,Nikkei Index
Oct-27-2016,17336.42,Nikkei Index
Oct-28-2016,17446.41,Nikkei Index
Oct-31-2016,17425.02,Nikkei Index
Nov-01-2016,17442.4,Nikkei Index
Nov-02-2016,17134.68,Nikkei Index
Nov-04-2016,16905.36,Nikkei Index
Nov-07-2016,17177.21,Nikkei Index
Nov-08-2016,17171.38,Nikkei Index
Nov-09-2016,16251.54,Nikkei Index
Nov-10-2016,17344.42,Nikkei Index
Nov-11-2016,17374.79,Nikkei Index
Nov-14-2016,17672.62,Nikkei Index
Nov-15-2016,17668.15,Nikkei Index
Nov-16-2016,17862.21,Nikkei Index
Nov-17-2016,17862.63,Nikkei Index
Nov-18-2016,17967.41,Nikkei Index
Nov-21-2016,18106.02,Nikkei Index
Nov-22-2016,18162.94,Nikkei Index
Nov-24-2016,18333.41,Nikkei Index
Nov-25-2016,18381.22,Nikkei Index
Nov-28-2016,18356.89,Nikkei Index
Nov-29-2016,18307.04,Nikkei Index
Nov-30-2016,18308.48,Nikkei Index
Dec-01-2016,18513.12,Nikkei Index
Dec-02-2016,18426.08,Nikkei Index
Dec-05-2016,18274.99,Nikkei Index
Dec-06-2016,18360.54,Nikkei Index
Dec-07-2016,18496.69,Nikkei Index
Dec-08-2016,18765.47,Nikkei Index
Dec-09-2016,18996.37,Nikkei Index
Dec-12-2016,19155.03,Nikkei Index
Dec-13-2016,19250.52,Nikkei Index
Dec-14-2016,19253.61,Nikkei Index
Dec-15-2016,19273.79,Nikkei Index
Dec-16-2016,19401.15,Nikkei Index
Dec-19-2016,19391.6,Nikkei Index
Dec-20-2016,19494.53,Nikkei Index
Dec-21-2016,19444.49,Nikkei Index
Dec-22-2016,19427.67,Nikkei Index
Dec-26-2016,19396.64,Nikkei Index
Dec-27-2016,19403.06,Nikkei Index
Dec-28-2016,19401.72,Nikkei Index
Dec-29-2016,19145.14,Nikkei Index
Dec-30-2016,19114.37,Nikkei Index
Jan-04-2017,19594.16,Nikkei Index
Jan-05-2017,19520.69,Nikkei Index
Jan-06-2017,19454.33,Nikkei Index
Jan-10-2017,19301.44,Nikkei Index
Jan-11-2017,19364.67,Nikkei Index
Jan-12-2017,19134.7,Nikkei Index
Jan-13-2017,19287.28,Nikkei Index
Jan-16-2017,19095.24,Nikkei Index
Jan-17-2017,18813.53,Nikkei Index
Jan-18-2017,18894.37,Nikkei Index
Jan-19-2017,19072.25,Nikkei Index
Jan-20-2017,19137.91,Nikkei Index
Jan-23-2017,18891.03,Nikkei Index
Jan-24-2017,18787.99,Nikkei Index
Jan-25-2017,19057.5,Nikkei Index
Jan-26-2017,19402.39,Nikkei Index
Jan-27-2017,19467.4,Nikkei Index
Jan-30-2017,19368.85,Nikkei Index
Jan-31-2017,19041.34,Nikkei Index
Feb-01-2017,19148.08,Nikkei Index
Feb-02-2017,18914.58,Nikkei Index
Feb-03-2017,18918.2,Nikkei Index
Feb-06-2017,18976.71,Nikkei Index
Feb-07-2017,18910.78,Nikkei Index
Feb-08-2017,19007.6,Nikkei Index
Feb-09-2017,18907.67,Nikkei Index
Feb-10-2017,19378.93,Nikkei Index
Feb-13-2017,19459.15,Nikkei Index
Feb-14-2017,19238.98,Nikkei Index
Feb-15-2017,19437.98,Nikkei Index
Feb-16-2017,19347.53,Nikkei Index
Feb-17-2017,19234.62,Nikkei Index
Feb-20-2017,19251.08,Nikkei Index
Feb-21-2017,19381.44,Nikkei Index
Feb-22-2017,19379.87,Nikkei Index
Feb-23-2017,19371.46,Nikkei Index
Feb-24-2017,19283.54,Nikkei Index
Feb-27-2017,19107.47,Nikkei Index
Feb-28-2017,19118.99,Nikkei Index
Mar-01-2017,19393.54,Nikkei Index
Mar-02-2017,19564.8,Nikkei Index
Mar-03-2017,19469.17,Nikkei Index
Mar-06-2017,19379.14,Nikkei Index
Mar-07-2017,19344.15,Nikkei Index
Mar-08-2017,19254.03,Nikkei Index
Mar-09-2017,19318.58,Nikkei Index
Mar-10-2017,19604.61,Nikkei Index
Mar-13-2017,19633.75,Nikkei Index
Mar-14-2017,19609.5,Nikkei Index
Mar-15-2017,19577.38,Nikkei Index
Mar-16-2017,19590.14,Nikkei Index
Mar-17-2017,19521.59,Nikkei Index
Mar-21-2017,19455.88,Nikkei Index
Mar-22-2017,19041.38,Nikkei Index
Mar-23-2017,19085.31,Nikkei Index
Mar-24-2017,19262.53,Nikkei Index
Mar-27-2017,18985.59,Nikkei Index
Mar-28-2017,19202.87,Nikkei Index
Mar-29-2017,19217.48,Nikkei Index
Mar-30-2017,19063.22,Nikkei Index
Mar-31-2017,18909.26,Nikkei Index
Apr-03-2017,18983.23,Nikkei Index
Apr-04-2017,18810.25,Nikkei Index
Apr-05-2017,18861.27,Nikkei Index
Apr-06-2017,18597.06,Nikkei Index
Apr-07-2017,18664.63,Nikkei Index
Apr-10-2017,18797.88,Nikkei Index
Apr-11-2017,18747.87,Nikkei Index
Apr-12-2017,18552.61,Nikkei Index
Apr-13-2017,18426.84,Nikkei Index
Apr-14-2017,18335.63,Nikkei Index
Apr-17-2017,18355.26,Nikkei Index
Apr-18-2017,18418.59,Nikkei Index
Apr-19-2017,18432.2,Nikkei Index
Apr-20-2017,18430.49,Nikkei Index
Apr-21-2017,18620.75,Nikkei Index
Apr-24-2017,18875.88,Nikkei Index
Apr-25-2017,19079.33,Nikkei Index
Apr-26-2017,19289.43,Nikkei Index
Apr-27-2017,19251.87,Nikkei Index
Apr-28-2017,19196.74,Nikkei Index
May-01-2017,19310.52,Nikkei Index
May-02-2017,19445.7,Nikkei Index
May-08-2017,19895.7,Nikkei Index
May-09-2017,19843,Nikkei Index
May-10-2017,19900.09,Nikkei Index
May-11-2017,19961.55,Nikkei Index
May-12-2017,19883.9,Nikkei Index
May-15-2017,19869.85,Nikkei Index
May-16-2017,19919.82,Nikkei Index
May-17-2017,19814.88,Nikkei Index
May-18-2017,19553.86,Nikkei Index
May-19-2017,19590.76,Nikkei Index
May-22-2017,19678.28,Nikkei Index
May-23-2017,19613.28,Nikkei Index
May-24-2017,19742.98,Nikkei Index
May-25-2017,19813.13,Nikkei Index
May-26-2017,19686.84,Nikkei Index
May-29-2017,19682.57,Nikkei Index
May-30-2017,19677.85,Nikkei Index
May-31-2017,19650.57,Nikkei Index
Jun-01-2017,19860.03,Nikkei Index
Jun-02-2017,20177.28,Nikkei Index
Jun-05-2017,20170.82,Nikkei Index
Jun-06-2017,19979.9,Nikkei Index
Jun-07-2017,19984.62,Nikkei Index
Jun-08-2017,19909.26,Nikkei Index
Jun-09-2017,20013.26,Nikkei Index
Jun-12-2017,19908.58,Nikkei Index
Jun-13-2017,19898.75,Nikkei Index
Jun-14-2017,19883.52,Nikkei Index
Jun-15-2017,19831.82,Nikkei Index
Jun-16-2017,19943.26,Nikkei Index
Jun-19-2017,20067.75,Nikkei Index
Jun-20-2017,20230.41,Nikkei Index
Jun-21-2017,20138.79,Nikkei Index
Jun-22-2017,20110.51,Nikkei Index
Jun-23-2017,20132.67,Nikkei Index
Jun-26-2017,20153.35,Nikkei Index
Jun-27-2017,20225.09,Nikkei Index
Jun-28-2017,20130.41,Nikkei Index
Jun-29-2017,20220.3,Nikkei Index
Jun-30-2017,20033.43,Nikkei Index
Jul-03-2017,20055.8,Nikkei Index
Jul-04-2017,20032.35,Nikkei Index
Jul-05-2017,20081.63,Nikkei Index
Jul-06-2017,19994.06,Nikkei Index
Jul-07-2017,19929.09,Nikkei Index
Jul-10-2017,20080.98,Nikkei Index
Jul-11-2017,20195.48,Nikkei Index
Jul-12-2017,20098.38,Nikkei Index
Jul-13-2017,20099.81,Nikkei Index
Jul-14-2017,20118.86,Nikkei Index
Jul-18-2017,19999.91,Nikkei Index
Jul-19-2017,20020.86,Nikkei Index
Jul-20-2017,20144.59,Nikkei Index
Jul-21-2017,20099.75,Nikkei Index
Jul-24-2017,19975.67,Nikkei Index
Jul-25-2017,19955.2,Nikkei Index
Jul-26-2017,20050.16,Nikkei Index
Jul-27-2017,20079.64,Nikkei Index
Jul-28-2017,19959.84,Nikkei Index
Jul-31-2017,19925.18,Nikkei Index
Aug-01-2017,19985.79,Nikkei Index
Aug-02-2017,20080.04,Nikkei Index
Aug-03-2017,20029.26,Nikkei Index
Aug-04-2017,19952.33,Nikkei Index
Aug-07-2017,20055.89,Nikkei Index
Aug-08-2017,19996.01,Nikkei Index
Aug-09-2017,19738.71,Nikkei Index
Aug-10-2017,19729.74,Nikkei Index
Aug-14-2017,19537.1,Nikkei Index
Aug-15-2017,19753.31,Nikkei Index
Aug-16-2017,19729.28,Nikkei Index
Aug-17-2017,19702.63,Nikkei Index
Aug-18-2017,19470.41,Nikkei Index
Aug-21-2017,19393.13,Nikkei Index
Aug-22-2017,19383.84,Nikkei Index
Aug-23-2017,19434.64,Nikkei Index
Aug-24-2017,19353.77,Nikkei Index
Aug-25-2017,19452.61,Nikkei Index
Aug-28-2017,19449.9,Nikkei Index
Aug-29-2017,19362.55,Nikkei Index
Aug-30-2017,19506.54,Nikkei Index
Aug-31-2017,19646.24,Nikkei Index
Sep-01-2017,19691.47,Nikkei Index
Sep-04-2017,19508.25,Nikkei Index
Sep-05-2017,19385.81,Nikkei Index
Sep-06-2017,19357.97,Nikkei Index
Sep-07-2017,19396.52,Nikkei Index
Sep-08-2017,19274.82,Nikkei Index
Sep-11-2017,19545.77,Nikkei Index
Sep-12-2017,19776.62,Nikkei Index
Sep-13-2017,19865.82,Nikkei Index
Sep-14-2017,19807.44,Nikkei Index
Sep-15-2017,19909.5,Nikkei Index
Sep-19-2017,20299.38,Nikkei Index
Sep-20-2017,20310.46,Nikkei Index
Sep-21-2017,20347.48,Nikkei Index
Sep-22-2017,20296.45,Nikkei Index
Sep-25-2017,20397.58,Nikkei Index
Sep-26-2017,20330.19,Nikkei Index
Sep-27-2017,20267.05,Nikkei Index
Sep-28-2017,20363.11,Nikkei Index
Sep-29-2017,20356.28,Nikkei Index
Oct-02-2017,20400.78,Nikkei Index
Oct-03-2017,20614.07,Nikkei Index
Oct-04-2017,20626.66,Nikkei Index
Oct-05-2017,20628.56,Nikkei Index
Oct-06-2017,20690.71,Nikkei Index
Oct-10-2017,20823.51,Nikkei Index
Oct-11-2017,20881.27,Nikkei Index
Oct-12-2017,20954.72,Nikkei Index
Oct-13-2017,21155.18,Nikkei Index
Oct-16-2017,21255.56,Nikkei Index
Oct-17-2017,21336.12,Nikkei Index
Oct-18-2017,21363.05,Nikkei Index
Oct-19-2017,21448.52,Nikkei Index
Oct-20-2017,21457.64,Nikkei Index
Oct-23-2017,21696.65,Nikkei Index
Oct-24-2017,21805.17,Nikkei Index
Oct-25-2017,21707.62,Nikkei Index
Oct-26-2017,21739.78,Nikkei Index
Oct-27-2017,22008.45,Nikkei Index
Oct-30-2017,22011.67,Nikkei Index
Oct-31-2017,22011.61,Nikkei Index
